,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_array,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
110,2055-06-17 12:00:00,6,-99.21336206896552,46.97390804651024,21.448275862068964,22.03448275862069,-98.4375,46.9256061546646,29,"MULTIPOINT (-105.46875 45.52485010130229, -104.0625 45.52485010130229, -104.0625 46.9256061546646, -102.65625 42.723334864876975, -102.65625 44.12409297135585, -102.65625 45.52485010130229, -102.65625 46.9256061546646, -101.25 42.723334864876975, -101.25 44.12409297135585, -101.25 45.52485010130229, -101.25 46.9256061546646, -101.25 48.32636101818818, -99.84375 45.52485010130229, -99.84375 46.9256061546646, -99.84375 48.32636101818818, -98.4375 46.9256061546646, -98.4375 48.32636101818818, -98.4375 49.72711456310966, -97.03125 46.9256061546646, -97.03125 48.32636101818818, -97.03125 49.72711456310966, -97.03125 51.12786664235329, -95.625 45.52485010130229, -95.625 46.9256061546646, -95.625 49.72711456310966, -95.625 51.12786664235329, -94.21875 45.52485010130229, -94.21875 51.12786664235329, -92.8125 45.52485010130229)",20.075863,10.814209938049316,8.316923,5.3884687423706055,1.450434,8.857611,"[12.108161926269531, 9.478987693786621, 10.224475860595703, 9.764158248901367, 10.584510803222656, 11.044672012329102, 16.050765991210938, 13.758162498474121, 16.85331153869629, 5.097560405731201, 7.064870834350586, 5.946995735168457, 8.316923141479492, 8.947672843933105, 11.346562385559082, 10.814209938049316, 20.075862884521484, 5.361399173736572, 6.58401346206665, 5.246939659118652, 7.548633098602295, 9.4198579788208, 7.6475043296813965, 5.235330104827881, 7.009954929351807, 4.772315502166748, 1.4504339694976807, 3.728010416030884, 5.3884687423706055]",18.55033615231514,7.943111419677734,6.1955011785030365,3.9589635133743286,1.1289462521672249,6.7624167946392095,6159.6997,213.61942,3331.699,True,True
111,2055-06-20 12:00:00,8,-74.6394230769231,43.15433735917816,38.92307692307692,19.307692307692307,-74.53125,41.322575870623126,26,"MULTIPOINT (-78.75 41.322575870623126, -78.75 42.723334864876975, -78.75 44.12409297135585, -77.34375 39.92181606764648, -77.34375 41.322575870623126, -77.34375 42.723334864876975, -77.34375 44.12409297135585, -75.9375 39.92181606764648, -75.9375 41.322575870623126, -75.9375 42.723334864876975, -74.53125 39.92181606764648, -74.53125 41.322575870623126, -74.53125 42.723334864876975, -74.53125 44.12409297135585, -74.53125 45.52485010130229, -73.125 41.322575870623126, -73.125 42.723334864876975, -73.125 44.12409297135585, -73.125 45.52485010130229, -73.125 46.9256061546646, -71.71875 41.322575870623126, -71.71875 42.723334864876975, -71.71875 44.12409297135585, -71.71875 45.52485010130229, -71.71875 46.9256061546646, -70.3125 46.9256061546646)",13.265748,7.759608626365662,6.51552,5.194741725921631,2.5478075,6.65549,"[8.911365509033203, 8.738442420959473, 11.140856742858887, 6.417546272277832, 8.546995162963867, 9.381518363952637, 13.265748023986816, 6.855647087097168, 6.480905055999756, 5.4290080070495605, 7.425570011138916, 5.926669120788574, 7.797481060028076, 7.1088547706604, 6.550135135650635, 3.0627670288085938, 2.547807455062866, 4.180058002471924, 6.857261657714844, 5.116652965545654, 7.645991325378418, 6.044707775115967, 6.125673294067383, 3.7612946033477783, 4.139877796173096, 3.583890438079834]",10.859914183616638,6.035384312272072,4.646230161190033,3.5685513243079185,1.8534037321805956,4.934917628765106,5513.294,847.25854,3600.5513,True,True
112,2055-06-26 12:00:00,7,-91.40625,31.86743461459543,27.0,11.25,-92.8125,34.31877007877067,24,"MULTIPOINT (-97.03125 31.517243765922586, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 34.31877007877067, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 34.31877007877067, -92.8125 30.116479933546326, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -91.40625 30.116479933546326, -91.40625 34.31877007877067, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -85.78125 32.918007160613975, -84.375 32.918007160613975)",10.084436,6.9545886516571045,5.501355,4.68643581867218,2.7088585,6.0267296,"[4.9352569580078125, 4.855541706085205, 3.93259596824646, 6.088257312774658, 4.758703231811523, 4.258730411529541, 5.96052885055542, 4.763691425323486, 2.7088584899902344, 4.46963357925415, 6.0379109382629395, 9.537912368774414, 7.912936210632324, 4.455864429473877, 4.891933441162109, 5.416680335998535, 6.8005242347717285, 7.416781902313232, 6.75659704208374, 3.598367214202881, 9.384561538696289, 10.084436416625977, 10.029181480407715, 5.58603048324585]",8.222068697214127,4.912332929670811,3.585875809192657,2.939941890537739,1.6388315260410309,4.270311114688714,5442.832,2905.557,4043.0417,True,True
113,2055-07-14 12:00:00,7,-98.19504310344826,45.138434341317065,22.17241379310345,20.724137931034484,-95.625,45.52485010130229,29,"MULTIPOINT (-109.6875 44.12409297135585, -108.28125 44.12409297135585, -106.875 44.12409297135585, -105.46875 44.12409297135585, -104.0625 44.12409297135585, -102.65625 44.12409297135585, -101.25 42.723334864876975, -101.25 44.12409297135585, -101.25 45.52485010130229, -99.84375 42.723334864876975, -99.84375 44.12409297135585, -99.84375 45.52485010130229, -98.4375 44.12409297135585, -98.4375 45.52485010130229, -97.03125 44.12409297135585, -97.03125 45.52485010130229, -97.03125 46.9256061546646, -97.03125 48.32636101818818, -95.625 44.12409297135585, -95.625 45.52485010130229, -95.625 46.9256061546646, -94.21875 45.52485010130229, -94.21875 46.9256061546646, -92.8125 45.52485010130229, -92.8125 46.9256061546646, -91.40625 45.52485010130229, -91.40625 46.9256061546646, -90 45.52485010130229, -88.59375 45.52485010130229)",25.425652,11.68639850616455,8.636016,6.6647467613220215,4.9802914,11.121786,"[6.6647467613220215, 6.6606526374816895, 11.232007026672363, 11.42918872833252, 15.189553260803223, 10.615772247314453, 9.211812019348145, 9.688199043273926, 8.495626449584961, 7.363465309143066, 8.499981880187988, 7.76521635055542, 6.335231304168701, 8.566940307617188, 6.9687652587890625, 5.083095550537109, 11.68639850616455, 25.42565155029297, 23.266382217407227, 14.14577579498291, 8.636015892028809, 6.381443500518799, 6.024858474731445, 11.520136833190918, 24.689838409423828, 25.395429611206055, 14.992613792419434, 4.980291366577148, 5.616730690002441]",23.538710176944733,9.8938906788826,6.203237771987915,4.336010783910751,3.118102192878723,8.514820906622656,4921.6636,583.50006,3168.7256,True,True
114,2055-07-16 12:00:00,11,-71.71875,45.3338377654005,41.0,20.863636363636363,-67.5,45.52485010130229,22,"MULTIPOINT (-77.34375 42.723334864876975, -75.9375 41.322575870623126, -75.9375 42.723334864876975, -75.9375 44.12409297135585, -74.53125 42.723334864876975, -74.53125 44.12409297135585, -74.53125 45.52485010130229, -73.125 44.12409297135585, -73.125 45.52485010130229, -71.71875 44.12409297135585, -71.71875 45.52485010130229, -71.71875 46.9256061546646, -70.3125 44.12409297135585, -70.3125 45.52485010130229, -70.3125 46.9256061546646, -68.90625 45.52485010130229, -68.90625 46.9256061546646, -68.90625 48.32636101818818, -67.5 45.52485010130229, -67.5 46.9256061546646, -67.5 48.32636101818818, -67.5 49.72711456310966)",17.901093,10.277639389038086,7.385155,6.166664123535156,4.421991,8.670681,"[7.441629886627197, 6.616256237030029, 10.659443855285645, 8.866039276123047, 6.813427448272705, 7.328680515289307, 6.242870330810547, 7.157744407653809, 11.935456275939941, 5.354958534240723, 6.141262054443359, 8.92544937133789, 12.99873161315918, 16.684389114379883, 17.901092529296875, 4.421990871429443, 7.563002109527588, 9.13222599029541, 13.233305931091309, 5.469082355499268, 4.859511375427246, 5.008424758911133]",15.12756609916687,8.188096836209297,5.388956144452095,4.281591288745403,2.7560525834560394,6.615757995031097,4081.72,1541.5217,3071.8494,True,True
115,2055-07-18 12:00:00,9,-82.60190217391306,42.66243229990941,33.26086956521739,18.956521739130437,-78.75,41.322575870623126,23,"MULTIPOINT (-90 41.322575870623126, -88.59375 41.322575870623126, -88.59375 42.723334864876975, -87.1875 41.322575870623126, -87.1875 42.723334864876975, -85.78125 41.322575870623126, -84.375 41.322575870623126, -84.375 42.723334864876975, -82.96875 41.322575870623126, -82.96875 42.723334864876975, -82.96875 44.12409297135585, -81.5625 41.322575870623126, -81.5625 42.723334864876975, -81.5625 44.12409297135585, -80.15625 41.322575870623126, -80.15625 42.723334864876975, -80.15625 44.12409297135585, -80.15625 45.52485010130229, -78.75 41.322575870623126, -78.75 42.723334864876975, -78.75 44.12409297135585, -77.34375 44.12409297135585, -75.9375 44.12409297135585)",9.9821825,8.249650955200195,6.2412653,5.01361346244812,1.9622271,6.243033,"[5.667925834655762, 6.055203914642334, 5.332488536834717, 6.500733375549316, 8.34521198272705, 8.630358695983887, 8.26343822479248, 9.50650691986084, 9.982182502746582, 5.845290660858154, 3.1543350219726562, 6.7137556076049805, 8.23586368560791, 6.797367095947266, 8.047731399536133, 8.835234642028809, 1.9622271060943604, 3.0170440673828125, 6.241265296936035, 5.624020576477051, 4.039699077606201, 4.694738388061523, 2.0971384048461914]",7.328295528888702,6.3362225741148,4.390697866678238,3.4442249089479446,1.3292089998722076,4.670595694171346,4615.663,738.402,2990.2212,True,True
116,2055-08-04 12:00:00,6,-78.671875,41.08911590346035,36.05555555555556,17.833333333333332,-73.125,42.723334864876975,54,"MULTIPOINT (-88.59375 35.719532477823975, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436, -84.375 39.92181606764648, -84.375 41.322575870623126, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -82.96875 39.92181606764648, -82.96875 41.322575870623126, -81.5625 37.12029431097885, -81.5625 38.52105552662436, -81.5625 39.92181606764648, -81.5625 42.723334864876975, -80.15625 38.52105552662436, -80.15625 39.92181606764648, -80.15625 42.723334864876975, -80.15625 44.12409297135585, -78.75 39.92181606764648, -78.75 41.322575870623126, -78.75 42.723334864876975, -78.75 44.12409297135585, -78.75 45.52485010130229, -77.34375 39.92181606764648, -77.34375 41.322575870623126, -77.34375 42.723334864876975, -77.34375 44.12409297135585, -77.34375 45.52485010130229, -75.9375 39.92181606764648, -75.9375 41.322575870623126, -75.9375 42.723334864876975, -75.9375 44.12409297135585, -75.9375 45.52485010130229, -74.53125 41.322575870623126, -74.53125 42.723334864876975, -74.53125 45.52485010130229, -73.125 41.322575870623126, -73.125 42.723334864876975, -73.125 44.12409297135585, -73.125 45.52485010130229, -73.125 46.9256061546646, -71.71875 41.322575870623126, -71.71875 42.723334864876975, -71.71875 44.12409297135585, -70.3125 41.322575870623126, -70.3125 42.723334864876975, -70.3125 44.12409297135585, -68.90625 42.723334864876975)",34.955727,12.724664688110352,9.850244,7.76806902885437,4.9087977,11.419658,"[6.440900802612305, 8.151644706726074, 7.965188980102539, 7.99287223815918, 6.937154769897461, 10.344022750854492, 15.647566795349121, 14.275009155273438, 9.904265403747559, 6.738943576812744, 9.855650901794434, 12.736125946044922, 12.060266494750977, 8.869606971740723, 7.341800212860107, 10.22628116607666, 13.744038581848145, 15.020954132080078, 11.972743034362793, 9.844836235046387, 9.421364784240723, 9.479636192321777, 7.083835124969482, 10.851648330688477, 12.116384506225586, 10.539132118225098, 13.589055061340332, 18.700531005859375, 26.78048324584961, 14.820206642150879, 6.329736709594727, 4.908797740936279, 6.95577335357666, 8.1871337890625, 5.995908260345459, 8.17911434173584, 12.152368545532227, 34.955726623535156, 28.390869140625, 10.947394371032715, 5.065992832183838, 6.827908992767334, 12.69028091430664, 11.993474960327148, 8.210025787353516, 6.611866474151611, 8.726886749267578, 7.710297107696533, 9.244848251342773, 20.32497215270996, 23.468372344970703, 14.875106811523438, 6.515079021453857, 7.941384792327881]",32.88087499141693,11.044473804533482,7.359404444694519,5.659164771437645,3.446789473295212,9.30073752005895,5356.429,749.4412,3412.058,True,True
117,2055-08-07 12:00:00,4,-83.63839285714283,38.92127282405925,32.523809523809526,16.285714285714285,-82.96875,41.322575870623126,21,"MULTIPOINT (-87.1875 39.92181606764648, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -85.78125 39.92181606764648, -85.78125 41.322575870623126, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436, -84.375 39.92181606764648, -84.375 41.322575870623126, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -82.96875 39.92181606764648, -82.96875 41.322575870623126, -81.5625 37.12029431097885, -81.5625 38.52105552662436, -81.5625 39.92181606764648, -81.5625 41.322575870623126, -80.15625 38.52105552662436, -80.15625 39.92181606764648)",19.758907,14.765016555786133,11.574051,7.193610191345215,4.435852,11.585465,"[6.89807653427124, 5.956854343414307, 18.689054489135742, 15.303512573242188, 10.811185836791992, 7.096652984619141, 11.788627624511719, 14.035447120666504, 11.574050903320312, 10.312233924865723, 7.193610191345215, 7.209079742431641, 12.266865730285645, 18.684371948242188, 16.395538330078125, 14.55361557006836, 9.997272491455078, 5.56894588470459, 14.765016555786133, 19.758907318115234, 4.43585205078125]",17.835917502641678,12.65522301197052,8.753423869609833,4.694493532180786,2.587392926216125,9.208110617739814,3351.606,1567.1621,2675.6682,True,True
118,2055-08-08 12:00:00,8,-93.33984375,35.281794228119814,25.625,13.6875,-88.59375,35.719532477823975,16,"MULTIPOINT (-98.4375 32.918007160613975, -98.4375 34.31877007877067, -98.4375 35.719532477823975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -95.625 34.31877007877067, -95.625 35.719532477823975, -94.21875 34.31877007877067, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 35.719532477823975, -90 35.719532477823975, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -87.1875 35.719532477823975, -87.1875 37.12029431097885)",11.449905,8.594568967819214,6.7641783,5.562263011932373,2.7126,7.042523,"[6.718554973602295, 4.837469577789307, 5.801945209503174, 7.516207695007324, 6.8098015785217285, 6.645013809204102, 3.9267807006835938, 4.843216419219971, 2.712599992752075, 6.159095287322998, 8.42444896697998, 7.0723090171813965, 11.449905395507812, 9.76081371307373, 10.897275924682617, 9.104928970336914]",9.371522545814514,6.710985407233238,5.43796244263649,4.393999770283699,1.8151907622814176,5.630587390623987,4616.0845,2241.19,3535.2935,True,True
119,2055-08-11 12:00:00,2,-100.98214285714285,38.721164175341805,20.19047619047619,16.142857142857142,-98.4375,38.52105552662436,21,"MULTIPOINT (-106.875 41.322575870623126, -105.46875 39.92181606764648, -105.46875 41.322575870623126, -104.0625 37.12029431097885, -104.0625 38.52105552662436, -104.0625 39.92181606764648, -102.65625 37.12029431097885, -102.65625 38.52105552662436, -101.25 37.12029431097885, -101.25 38.52105552662436, -101.25 39.92181606764648, -99.84375 37.12029431097885, -99.84375 38.52105552662436, -99.84375 39.92181606764648, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -95.625 37.12029431097885)",16.234114,9.006841659545898,6.8733716,5.697281837463379,3.6086042,8.078166,"[4.790078639984131, 9.006841659545898, 9.546567916870117, 6.873371601104736, 5.716571807861328, 4.8788957595825195, 3.6086041927337646, 5.168785095214844, 8.902289390563965, 13.405826568603516, 14.406606674194336, 16.234113693237305, 12.043085098266602, 5.697281837463379, 6.3440961837768555, 6.579102993011475, 8.315457344055176, 8.397439956665039, 6.068338394165039, 5.524198055267334, 8.133923530578613]",14.636264741420746,7.212744742631912,5.000944077968597,3.668483793735504,2.5623597502708435,6.149067925555365,5625.2925,2179.4663,4504.521,True,True
120,2055-08-16 12:00:00,9,-92.75390625,45.29139057964455,26.041666666666668,20.83333333333333,-95.625,44.12409297135585,24,"MULTIPOINT (-99.84375 44.12409297135585, -98.4375 42.723334864876975, -98.4375 44.12409297135585, -97.03125 44.12409297135585, -95.625 42.723334864876975, -95.625 44.12409297135585, -94.21875 42.723334864876975, -94.21875 44.12409297135585, -94.21875 45.52485010130229, -92.8125 44.12409297135585, -92.8125 45.52485010130229, -92.8125 46.9256061546646, -91.40625 42.723334864876975, -91.40625 44.12409297135585, -91.40625 45.52485010130229, -91.40625 46.9256061546646, -91.40625 48.32636101818818, -90 45.52485010130229, -90 46.9256061546646, -90 48.32636101818818, -88.59375 45.52485010130229, -88.59375 46.9256061546646, -88.59375 48.32636101818818, -87.1875 46.9256061546646)",22.632578,10.149463415145874,6.259396,5.278458952903748,1.4175953,8.262359,"[5.910490036010742, 5.677255630493164, 5.825143337249756, 11.206010818481445, 6.931131362915039, 6.4628071784973145, 11.155481338500977, 22.632577896118164, 19.370241165161133, 15.94532299041748, 7.23548698425293, 9.81412410736084, 19.042083740234375, 8.672852516174316, 7.098557472229004, 4.7789483070373535, 6.055984973907471, 6.053756237030029, 3.7096736431121826, 2.4991087913513184, 1.46881103515625, 5.444962501525879, 3.8882083892822266, 1.4175952672958374]",20.933498233556747,8.314202070236206,4.396941959857941,3.6335770562291145,0.9917695596814156,6.632219499597947,4160.5815,1357.2955,2597.698,True,True
